Date,Open,High,Low,Close,Volume,Market Cap
Dec-20-2019,1.0005260948430736,1.0014729261174025,0.9987910159508288,1.0000798453800679,25186351907.365543,4290593219.524132
Dec-19-2019,1.0002652482372425,1.0022914732319461,0.998383965757535,1.0005260948430736,37179389398.097244,4288469145.1406436
Dec-18-2019,1.001228511147185,1.0051355295900302,0.9981495251038428,1.0002652482372425,34462453526.22084,4292255937.5330973
Dec-17-2019,1.0016930409672418,1.005654247817944,0.9965552472364579,1.001228511147185,27485559033.77243,4288950205.368441
Dec-16-2019,0.9988503347880583,1.0016930409672418,0.9890130712604593,1.0016930409672418,21088383806.388523,4284909916.7162323
Dec-15-2019,0.9993485069990953,1.0009973779576373,0.9977187242271625,0.9988503347880583,20165168459.595486,4284242408.983646
Dec-14-2019,0.998635995666323,1.0001822241712692,0.9969312731273108,0.9993485069990953,19612949120.135555,4284958212.347398
Dec-13-2019,0.9994372120263627,1.0007906184802497,0.998635995666323,0.998635995666323,19380839654.1324,4288220498.2416306
Dec-12-2019,0.9989648249954702,1.0009616747239674,0.9980461023789038,1.0007217995786786,20411513097.39235,4286324359.492668
Dec-11-2019,0.999791829185674,1.0001922035221333,0.99799200117032,0.9989648249954702,19288828415.69541,4284822755.767706
Dec-10-2019,1.000249875723174,1.0004142626582653,0.9982777905823926,0.999791829185674,20987632411.546906,4286309065.524622
Dec-09-2019,0.9986730287192053,1.0009546961715692,0.9963155694364156,1.000249875723174,19132631316.132095,4285103368.988144
Dec-08-2019,0.9981137127163897,1.0006247419535461,0.9981137127163897,0.9986730287192053,17827523947.092533,4287738398.717954
Dec-07-2019,1.0010177524704702,1.0016628654352988,0.9986494422767795,1.0001064481683177,20211987418.035587,4289586568.510215
Dec-06-2019,1.0009340680597527,1.0027722110630397,0.9986186528651214,1.0010177524704702,22372990126.793713,4287065931.900273
Dec-05-2019,0.9994877605567861,1.0047336975574601,0.9964968573422883,0.9981334014748791,25441581068.444313,4287830796.838789
Dec-04-2019,0.9972900477177407,1.0094772216130092,0.9915663023013459,0.9994877605567861,21762565278.23082,4285637232.3674283
Dec-03-2019,1.0009973580208553,1.0015647013557696,0.9986273809154884,1.000123529084636,19238518106.867706,4289431239.393999
Dec-02-2019,0.9983405104970294,1.0012050630316656,0.9974575196027604,1.0009973580208553,21691666353.705986,4288178862.042902
Dec-01-2019,1.0003111988461395,1.003159131505197,0.9943054213239721,1.0006627224910878,23396244719.539513,4287570482.2326026
Nov-30-2019,1.0002645593359503,1.004337499540468,0.9946517589845709,1.0003111988461395,22396284070.296814,4288683146.566792
Nov-29-2019,1.0006318709015287,1.003886795065506,0.9983336535742899,1.0002645593359503,23876898394.239677,4290960395.8810196
Nov-28-2019,1.000222857175921,1.0049191699164626,0.99887276590742,1.0006318709015287,27973580956.767513,4289582151.294354
Nov-27-2019,1.0001050478058249,1.00598363429988,0.9987129369349328,1.000222857175921,27508174531.295784,4292558275.5257907
Nov-26-2019,0.997693875254474,1.0022456273524836,0.9974679959545123,1.0001050478058249,31463450369.737896,4289453300.58769
Nov-25-2019,1.0011961693471239,1.004704864679911,0.9945889922837041,0.9945889922837041,35371613765.01245,4291768442.2967954
Nov-24-2019,0.9994193562479569,1.00638961039115,0.9976738838716138,0.9982035673945581,26546814956.022522,4289927136.3613467
Nov-23-2019,0.9993551032089681,1.003630806296735,0.9991777449042545,1.0017656608423946,37099718042.098404,4294521407.2103825
Nov-22-2019,0.9986135914278095,1.0040820888048398,0.9949189150472177,0.998678058878318,36273087159.26987,4290752172.5056033
Nov-21-2019,0.9992546808045518,1.0013791691158749,0.9970193008082027,0.9986135914278095,26196361569.437263,4286074668.922299
Nov-20-2019,0.9998482681306069,1.0008327629328513,0.9983061453114915,0.9997833441379369,25431930609.124836,4287729531.518122
Nov-19-2019,1.000156389800533,1.0007540223472908,0.9979337926209425,0.9998482681306069,28991908063.54285,4288113156.432218
Nov-18-2019,1.0009467317080605,1.001093916304139,0.9987562613434826,1.0005376217702133,26601160132.08766,4289893166.0283604
Nov-17-2019,1.0010097599640053,1.0023035972917929,0.9995390295927327,1.0009467317080605,23543667776.173534,4291844476.1768017
Nov-16-2019,0.9993512999655711,1.0018935755318046,0.9986904086052316,1.0010097599640053,25886124267.0805,4291999965.37264
Nov-15-2019,0.9990665449161085,1.0019503057913957,0.9977183003101862,1.0009115153383599,27795568505.16954,4287528228.740616
Nov-14-2019,0.9986419668474904,0.9998703286587608,0.9980232392025356,0.9996580374864014,25848077477.88212,4283786276.1870227
Nov-13-2019,0.9994899757698924,1.0005980672204622,0.99857144383177,0.9986419668474904,26320340708.72596,4286186052.6357555
Nov-12-2019,0.9997321934888392,1.0072475780314205,0.9971766898805989,0.9994899757698924,26538773031.20166,4287558678.471818
Nov-11-2019,1.0000650287922555,1.0007031309883279,0.9980741337850628,0.9994198698376229,29771198310.919,4285266378.943067
Nov-10-2019,1.0007889068532227,1.0028979986496755,0.9997394584626701,1.0000650287922555,30287916401.640877,4290573659.042939
Nov-09-2019,0.9993737576164435,1.0012404115425362,0.9990069861698249,1.0007889068532227,30449207187.063496,4290313494.0329785
Nov-08-2019,0.999804891539689,1.0022701032389552,0.9955776643290486,0.9993737576164435,32851555854.64835,4286599294.1341543
Nov-07-2019,0.9999462362494842,1.0007125325866744,0.998625245768582,0.999804891539689,32410008879.572483,4287932593.4404964
Nov-06-2019,1.0000915489132616,1.0012926921350724,0.9985280839581359,0.9999462362494842,35132379956.94692,4288090802.7737207
Nov-05-2019,0.9999058379505957,1.001479686826585,0.9996057934431528,1.0000915489132616,37974258151.26616,4292093521.151135
Nov-04-2019,1.0008462115752461,1.0025712940539047,0.9994765497437459,0.9999058379505957,35304301743.13405,4293251800.4969754
Nov-03-2019,1.001105290271208,1.0021916452492572,0.9955465912835385,1.0008462115752461,36945689584.180244,4294266981.3660913
Nov-02-2019,1.0016578383392603,1.0016578383392603,0.9989519727249038,1.001105290271208,34336339552.253723,4293879531.0089025
Nov-01-2019,1.0014180006962716,1.002151358692762,0.999385408659761,1.0016578383392603,34468555299.27475,4292555606.5719657
Oct-31-2019,1.0010370665839377,1.002498778712501,0.996843949942314,1.0014180006962716,35393974252.12714,4290448014.5997906
Oct-30-2019,0.9998320259272164,1.002840709354746,0.998040698996483,1.0010370665839377,38979012567.84391,4289925106.538497
Oct-29-2019,1.0012358538562527,1.0025621649689733,0.9982819023693336,0.9998320259272164,38762919209.295876,4289873711.6609597
Oct-28-2019,0.9964590837442378,1.003563921625631,0.9964590837442378,1.0012358538562527,46536505982.46347,4289202216.517234
Oct-27-2019,0.9997328522215927,1.0094891966525736,0.9964590837442378,0.9964590837442378,44457963639.46541,4287948480.4305744
Oct-26-2019,0.9999644383051327,1.0152228728015562,0.9961491586645679,0.9997328522215927,57992091159.062935,4292952070.9925885
Oct-25-2019,1.0020574588746631,1.0053860145679032,0.9988661395023084,0.9999644383051327,26757952975.574467,4296157650.627679
Oct-24-2019,0.999731556391621,1.0023578299406355,0.999731556391621,1.0020574588746631,26738276949.19385,4294637034.5453086
Oct-23-2019,1.000701312253309,1.00317675791849,0.992328166921939,1.0028082304300852,24098685583.908245,4292041119.492495
Oct-22-2019,1.000587539859299,1.0026164249661726,0.9999128065531273,0.9999128065531273,21854597515.00168,4293778224.0908976
Oct-21-2019,1.0012392192544564,1.0027989597538045,0.9996613214574795,1.000587539859299,21251833720.19923,4293680491.063809
Oct-20-2019,1.0018901911073734,1.0033927544056664,0.9988637968726889,1.0012392192544564,20269015721.111008,4294052900.9004035
Oct-19-2019,1.000156725624156,1.0018901911073734,0.999980272967212,1.0018901911073734,20783705578.484188,4292211727.0646296
Oct-18-2019,1.0009480943179274,1.0023677711444734,0.9995544160853334,1.000156725624156,22836530046.426167,4293932154.8737497
Oct-17-2019,1.0002456040127312,1.0026666220494214,0.9999045275714892,1.001106689394634,22259056063.97884,4292324634.333129
Oct-16-2019,1.0014920486661019,1.0014920486661019,0.9991623609682998,1.0002456040127312,22238412952.908253,3956440870.0124416
Oct-15-2019,0.9998634894834574,1.0023450896674904,0.9991270612222597,1.0012440474458884,20670985933.47413,3563821973.35795
Oct-14-2019,0.999777243685282,1.0020539487765183,0.9993720040694707,0.9998634894834574,20350858194.059982,3563257674.115183
Oct-13-2019,1.000415486621748,1.0021395080984683,0.9946779674642124,0.999777243685282,19937494355.38691,3562933749.7640843
Oct-12-2019,1.0011863129814291,1.0015497316838338,0.9996551217818743,1.000415486621748,23412074160.550552,3565400585.814489
Oct-11-2019,1.001060820861652,1.0019578095287678,0.9989999967397695,1.0004460594770386,26203198001.44938,3564019694.829021
Oct-10-2019,1.000366976672652,1.0021145163372043,0.9992781581274417,1.001060820861652,27845379730.184875,3562646113.907034
Oct-09-2019,1.000133223985402,1.003527946890191,0.9981776481684786,1.000366976672652,24484835802.471607,3562557262.60181
Oct-08-2019,1.0019299170794624,1.0034529101606944,0.9982694336903453,1.000133223985402,24963996058.151443,3562754182.735686
Oct-07-2019,0.9996574393804106,1.0036803740933764,0.9996574393804106,1.0002339973653063,22643390708.88188,3564686974.141403
Oct-06-2019,1.0021306793215585,1.0044614681863613,0.9996574393804106,0.9996574393804106,19142122205.45131,3566421390.789977
Oct-05-2019,1.0002309583633653,1.002868106306463,0.9995009243436895,1.0021306793215585,18659215621.25916,3565958223.881716
Oct-04-2019,1.0014728094285625,1.0029219261849927,0.9998671994440671,1.0002309583633653,20421506217.589855,3565944287.8462605
Oct-03-2019,1.0027969392356075,1.0027969392356075,0.9995143956922452,1.0014728094285625,20861356030.211525,3566251678.2107587
Oct-02-2019,0.9997395130188492,1.0037131169669677,0.9969068977619024,1.0027969392356075,21896124943.65698,3565797959.426129
Oct-01-2019,1.0006048251745174,1.0058216630926957,0.9984044462735233,0.9997395130188492,25054057351.17111,3566911739.0493035
Sep-30-2019,0.9993510550654159,1.0030686846077896,0.997911458812757,1.0006048251745174,22961063885.81077,3562727553.4741583
Sep-29-2019,1.0057024789468356,1.0057024789468356,0.9985576649885317,0.9993510550654159,20726798293.999386,3563387127.4367476
Sep-28-2019,1.0000906086854937,1.0075300912351701,0.9988529476358721,1.0057024789468356,21308999805.25807,3568381860.4118986
Sep-27-2019,0.9999348596222737,1.0065119806577083,0.9983833125479328,1.0000906086854937,26084122557.731857,3562648271.2494993
Sep-26-2019,1.000198658854153,1.0065091033242424,0.983099682826679,0.9999348596222737,26115785590.542316,3560089414.019566
Sep-25-2019,1.0043958718336277,1.0051575333523246,0.9963628839291732,1.000198658854153,36602778071.3343,3562905975.2060146
Sep-24-2019,1.0003132503667587,1.0043958718336277,0.9957920275357046,1.0043958718336277,25140290357.940884,3562744583.5446277
Sep-23-2019,0.9989624776974039,1.001655813132931,0.9978318373434282,1.0003132503667587,19951580183.907654,3559197582.0751595
Sep-22-2019,0.9994410048787222,1.0019545189075199,0.9987330280274201,0.9989624776974039,20094615299.146652,3559963782.527362
Sep-21-2019,1.0005498121582868,1.0013275004418654,0.9972439488560105,0.9994410048787222,20658249327.33937,3559237516.76553
Sep-20-2019,1.002201936783502,1.002201936783502,0.9985860772486413,1.0005498121582868,25223635508.626205,3561791413.4718165
Sep-19-2019,0.9991641530013123,1.002201936783502,0.9979908398101992,1.002201936783502,26267762430.356636,3559959077.5943336
Sep-18-2019,1.0004895000048148,1.000743257774395,0.9987881686542956,0.9991641530013123,24649762046.35183,3559696122.298484
Sep-17-2019,1.0024308960056911,1.0024308960056911,0.9987325322276064,1.0004895000048148,21921399532.759167,3561910848.303381
Sep-16-2019,1.000698954439652,1.0024308960056911,0.9988483266104717,1.0024308960056911,19031871779.743073,3560930415.6863937
Sep-15-2019,1.0009047558070827,1.0034400304504534,0.9991947610023927,1.000698954439652,19612554263.561783,3564711292.817025
Sep-14-2019,1.0019829921635253,1.0034150507914164,0.9997296405155331,1.0009047558070827,19197202145.13329,3565840266.92182
Sep-13-2019,1.0012959622094353,1.0029263775063748,1.000317126603579,1.0019829921635253,19209866316.89364,3566518389.004777
Sep-12-2019,1.0009504644465241,1.002413978295173,0.9997971211432415,1.0012959622094353,21824052585.31936,3564723683.423388
Sep-11-2019,1.001118878407262,1.0032856913322747,0.9978769215608099,1.0009504644465241,21965289836.533253,3561303937.9601116
Sep-10-2019,0.9984256449646964,1.001755494627544,0.9984256449646964,1.001118878407262,22822449630.842373,3562249225.343809
Sep-09-2019,1.0016003515353906,1.0016621197813484,0.9979987378415005,0.9984256449646964,22481445904.35927,3561424983.8466034
Sep-08-2019,1.000122302132644,1.003169391715396,0.9992665275616602,1.0016003515353906,22047133689.694656,3563145939.6724434
Sep-07-2019,1.000816069506895,1.0049218902955976,0.9990708229744569,1.000122302132644,24588003497.651104,3564331669.8149943
Sep-06-2019,0.9998201434055969,1.0040128370931685,0.998654346944227,1.000816069506895,23556036022.69292,3563707416.7677603
Sep-05-2019,1.0000680123340107,1.001657542550948,0.9984329775670181,0.9998201434055969,32656292648.199245,3562970149.882601
Sep-04-2019,0.998835555974967,1.002099139305439,0.9971976360627112,1.0000680123340107,34946065628.00108,3560115564.9325504
Sep-03-2019,0.9983296670226777,1.0036997268927061,0.9953122693091616,0.998835555974967,37288288627.166145,3560794093.810103
Sep-02-2019,1.0001351631964956,1.0028387129743679,0.9978209334248603,0.9983296670226777,30957098071.468037,3563202334.6807866
Sep-01-2019,1.0009492957315946,1.0071887774433448,0.9984813456346383,1.0001351631964956,29393291342.294403,3562895023.5899873
Aug-31-2019,1.0012656470391614,1.005513214905785,0.9993391420360868,1.0009492957315946,29297721011.492535,3565093496.5851974
Aug-30-2019,1.0004082456109276,1.00337027868631,0.9998271703684178,1.0012656470391614,33020850128.6726,3566036815.3365865
Aug-29-2019,1.0005723961738644,1.0020808738222176,0.9973721187394202,1.0004082456109276,59248243832.00965,3561375034.9648113
Aug-28-2019,0.9993709402558741,1.0018368353466702,0.9956760285492128,1.0005723961738644,37239124293.7174,3557550115.758086
Aug-27-2019,0.9978417011067994,1.0002527590766042,0.9962365323439559,0.9993709402558741,34618461269.87408,3557432010.7556515
Aug-26-2019,1.0002342343152602,1.00155986652511,0.9975575110433272,0.9978417011067994,37422998330.45039,3557875700.887185
Aug-25-2019,0.9997394042520245,1.006096085264049,0.9976998959296657,1.0002342343152602,33010309764.873333,3563628882.216044
Aug-24-2019,0.9998441964125971,1.0057520743961732,0.998307998587695,0.9997394042520245,34702443321.017746,3561715648.112698
Aug-23-2019,1.0021971743846174,1.0026619820857325,0.9983425080314811,0.9998441964125971,31018235407.681587,3563617972.9298186
Aug-22-2019,1.0011980660825222,1.0032894484511046,0.9973463695444591,1.0021971743846174,38550584849.248024,3560875654.881919
Aug-21-2019,0.9990756126430095,1.0012786180955682,0.9973388413182368,1.0011980660825222,37057534195.695076,3559389306.173763
Aug-20-2019,1.0022960429858456,1.0027534861929193,0.998953272213828,0.9990756126430095,36113769007.4039,3562890887.8101864
Aug-19-2019,0.9993985659844341,1.0022960429858456,0.9945898659949591,1.0022960429858456,35790719077.87279,3561838559.99395
Aug-18-2019,1.0009765264260475,1.006308683347072,0.9992476555605094,0.9993985659844341,35678884103.74373,3564284963.600273
Aug-17-2019,1.0002409892723467,1.0032571917509714,0.9961284831964391,1.0009765264260475,40999502309.87768,3563963701.144812
Aug-16-2019,1.0016177525045649,1.0056904747361666,0.9982850838569683,1.0002409892723467,43743844942.22213,3566727321.836053
Aug-15-2019,0.9988102102704458,1.0055801629756607,0.9962724295321623,1.0016177525045649,44064517850.88129,3562070903.49065
Aug-14-2019,0.9989954891238308,1.0012715984865144,0.9964472286820272,0.9988102102704458,38793653572.27088,3555114502.3186083
Aug-13-2019,0.9984736691967586,1.0008241932225048,0.994500997753103,0.9989954891238308,34454837868.6278,3554607435.9640384
Aug-12-2019,0.9996770917147795,1.0000518683876038,0.9960221460324946,0.9984736691967586,35155596822.00586,3555546637.0972843
Aug-11-2019,0.9985345673297228,1.0036658904791653,0.997279872551268,0.9996770917147795,40430757344.09361,3557127147.8874073
Aug-10-2019,0.9979930263183563,1.0009969584088085,0.9974062926819536,0.9985345673297228,37374814143.591644,3556871934.6958065
Aug-09-2019,1.0019466725583912,1.0019466725583912,0.9961170082270933,0.9979930263183563,42888072583.00272,3555986230.121093
Aug-08-2019,0.9966438961109572,1.0023049230463636,0.9949646951971804,1.0019466725583912,41455944227.93884,3555003902.357171
Aug-07-2019,0.9976529329374256,1.0009964674320886,0.9936954257364751,0.9966438961109572,40031603224.765144,3551138358.957323
Aug-06-2019,0.9971223522293052,1.0009553255630919,0.9961109386644136,0.9976529329374256,44715549650.50177,3552573157.0725784
Aug-05-2019,1.0014685070855711,1.0014685070855711,0.9939609091955997,0.9971223522293052,40838170373.32398,3554217076.087061
Aug-04-2019,0.9994329537693534,1.0014685070855711,0.9946210503682754,1.0014685070855711,34905665231.938896,3557198653.889017
Aug-03-2019,1.0000515842541424,1.0017250363066603,0.9974350584221066,0.9994329537693534,40413258630.21943,3558618903.1010227
Aug-02-2019,1.0001502356969567,1.002024624868471,0.9974262680669544,1.0000515842541424,34823073432.58597,3560872411.2667694
Aug-01-2019,1.0005430543646758,1.0049701241758502,0.9991582686283854,1.0001502356969567,38674714856.92801,3562972636.6732397
Jul-31-2019,1.0005330648022681,1.0014977790238093,0.9989653432981603,1.0005430543646758,33168184199.136887,3562577929.181307
Jul-30-2019,0.9996488919913623,1.0015226984356043,0.9981161438190359,1.0005330648022681,35079660904.23371,3560612714.5333323
Jul-29-2019,1.0017951067568525,1.0018717286900398,0.9972273343667298,0.9996488919913623,36934568291.61746,3560027443.202944
Jul-28-2019,1.0005546496560103,1.0119864921270523,0.9986942698524228,1.0017951067568525,29381524006.875687,3563497776.40405
Jul-27-2019,1.0003756360320937,1.0020188304221982,0.9975525679110668,1.0005546496560103,36483272927.075836,3561294747.155939
Jul-26-2019,1.000277369090512,1.0026622311223086,0.9991797397313456,1.0003756360320937,33562039186.380695,3563372751.0181403
Jul-25-2019,0.9982299281772815,1.0032091532801806,0.9982299281772815,1.000277369090512,39326898299.20891,3564906092.306822
Jul-24-2019,0.9994821385786979,1.0069248761200602,0.9976940881213454,0.9982299281772815,38857288759.077705,3563090855.0148544
Jul-23-2019,1.000336398016438,1.007292708088511,0.998676977640709,0.9994821385786979,39069947709.806465,3565044204.6243
Jul-22-2019,0.9992557335103139,1.002927075836504,0.9992557335103139,1.000336398016438,37518114632.116005,3563751452.1437855
Jul-21-2019,1.002807949458628,1.004559371457858,0.9983247703321154,0.9992557335103139,39713024243.18486,3565760523.3878136
Jul-20-2019,1.0028454398752846,1.0085881844680433,0.9990207480219567,1.002807949458628,40486728175.54452,3567957701.5985956
Jul-19-2019,1.0021868430097156,1.0054036766058094,0.9999120334705784,1.0028454398752846,46022428318.112404,3570721764.5922008
Jul-18-2019,1.0059349247168752,1.0077205101471518,0.9980477727967237,1.0021868430097156,45069804701.01214,3570225435.9314446
Jul-17-2019,1.0015832430709055,1.0065534502032072,0.9980833437193097,1.0059349247168752,47531241082.414986,3571906586.344021
Jul-16-2019,1.0010860775949466,1.0055429669980613,0.9891367331729911,1.0015832430709055,44925591397.92865,3568284630.230068
Jul-15-2019,1.0031377780496937,1.0071216215667915,0.9985064061304316,1.0010860775949466,48110898165.14388,3573661040.723666
Jul-14-2019,1.0040613686524447,1.005751244424569,0.9993518623267066,1.0031377780496937,50152368856.67544,3571016040.260802
Jul-13-2019,1.0060115637718838,1.0072621235412325,0.9997855832223453,1.0040613686524447,38986154106.49724,3573748661.349585
Jul-12-2019,1.0044902837430492,1.0060115637718838,1.0011265630960762,1.0060115637718838,45702522732.552635,3572847763.712432
Jul-11-2019,1.0029463246499293,1.008626696762371,1.0003552377850908,1.0044902837430492,52687699365.53347,3576019829.439089
Jul-10-2019,1.0027227295317187,1.0038892499586,0.9977768242048184,1.0029463246499293,48341259520.85025,3564831639.73748
Jul-09-2019,1.0043542789532576,1.004668864392662,0.9982729020572512,1.0027227295317187,45256578014.767426,3568204196.5255632
Jul-08-2019,1.0047346715924332,1.0142724262807317,1.000840957751162,1.0043542789532576,36856036112.144035,3574205592.8929334
Jul-07-2019,1.0028453734448424,1.0073140923162094,1.0010594924351535,1.0047346715924332,33325104879.567112,3572118564.7821875
Jul-06-2019,1.0054793659721672,1.0077400864617228,1.0020420319692753,1.0028453734448424,35526690986.60574,3575571927.310956
Jul-05-2019,1.0038462133083261,1.0072168166768272,0.9890648197462217,1.0054793659721672,40093408698.354416,3573030843.574041
Jul-04-2019,1.0046189767594482,1.0071552008225697,1.0002441172897147,1.0038462133083261,39132159009.13109,3577621159.065121
Jul-03-2019,1.0016651111108688,1.0167254050202978,1.000560886547184,1.0046189767594482,44991623388.060974,3581334334.4972897
Jul-02-2019,0.9990441327964384,1.0126745135155357,0.9925122205236233,1.0016651111108688,43787828427.42172,3566693087.137403
Jul-01-2019,0.9985223360393336,1.0028521351465176,0.9923651398670409,0.9990441327964384,43486172357.75021,3556052395.599798
Jun-30-2019,0.9990711546786455,1.0019346803591593,0.9538130652105143,0.9985223360393336,44357135634.818794,3550573178.6021476
Jun-29-2019,0.9984132527946152,1.0069400682877163,0.9884106870067425,0.9990711546786455,44934890433.12491,3555141502.3084736
Jun-28-2019,0.9999793655909761,1.0017738187920582,0.9890633241623252,0.9984132527946152,56723720600.93502,3547550286.682117
Jun-27-2019,0.9984028505343603,1.0023579464155923,0.9907254924387298,0.9999793655909761,59141712368.64985,3546350463.993746
Jun-26-2019,1.0004829472598211,1.0091124313108621,0.9961712077740463,0.9984028505343603,44864238166.14412,3566720800.579294
Jun-25-2019,1.000197824528664,1.0021771842276626,0.9982296987455463,1.0004829472598211,34131189256.686874,3563110134.1663613
Jun-24-2019,0.9987564981031535,1.0009080931102066,0.9962259409850072,1.000197824528664,36466651949.34073,3560384478.0886626
Jun-23-2019,0.9971629440819217,1.00019150561576,0.9939996938751614,0.9987564981031535,41169240966.16097,3554018342.7364316
Jun-22-2019,1.0017341586832562,1.0044147519229878,0.9971629440819217,0.9971629440819217,41749399880.73172,3565582252.882139
Jun-21-2019,1.0033798232190032,1.004629882197902,1.0008470856711236,1.0017341586832562,35330535861.67168,3570768527.172904
Jun-20-2019,1.0027114091115792,1.0051432782079412,1.0011949296085367,1.0033798232190032,30335282131.305256,3572680996.6683497
Jun-19-2019,1.0035556623406985,1.0050246015976405,0.9983327083163961,1.0027114091115792,30012339810.098423,3029855102.7978206
Jun-18-2019,1.0038663153489855,1.0050607005043082,0.9989546596868558,1.0035556623406985,32914838895.349045,2061378999.2066069
Jun-17-2019,1.0018316468842483,1.0075007372955045,1.0010789375676872,1.0038663153489855,31635969804.01206,2063153263.0494719
Jun-16-2019,1.0028877549719857,1.0066399748223285,0.9992236237907842,1.0018316468842483,31702883898.722446,2061730159.404107
Jun-15-2019,1.0003080591708178,1.0042923535484567,1.0003080591708178,1.0028877549719857,29465169049.563396,2063449035.2491918
Jun-14-2019,1.0028423275157594,1.0077636424610137,1.0003080591708178,1.0003080591708178,28402401598.57985,2063545778.0561244
Jun-13-2019,1.004164960169075,1.004164960169075,1.0000639800182194,1.0028423275157594,28929862726.732307,2061714849.4246585
Jun-12-2019,1.003300385013346,1.0059660941830908,1.0018326147108723,1.004164960169075,27299483996.133278,2064637566.4784338
Jun-11-2019,1.00533480830018,1.0055708330196038,1.0019537188817291,1.003300385013346,26475080405.988503,2065244567.1109517
Jun-10-2019,1.0007275011958168,1.0074374476471288,1.0007275011958168,1.00533480830018,28261255855.17914,2066435693.6786757
Jun-09-2019,1.0027198475517431,1.006443996496488,1.0007275011958168,1.0007275011958168,24901435172.751564,2064337927.890926
Jun-08-2019,1.0026612905399652,1.0062752082265711,1.001590700351712,1.0027198475517431,25592875684.13055,2065507633.22371
Jun-07-2019,1.002665007825211,1.004735991788939,1.0009806055076356,1.0026612905399652,28905794319.350197,2063188591.6553018
Jun-06-2019,1.0005395163578965,1.0049240103623895,0.9958350700783712,1.002665007825211,28052365150.783768,2062070178.1554854
Jun-05-2019,1.0012477552080163,1.0086017352772332,0.9990845623755066,1.0005395163578965,32082718244.243546,2062390472.8391507
Jun-04-2019,0.9986310777652715,1.0026141587316872,0.9937452649555857,1.0012477552080163,33717264393.64256,2056599333.1264534
Jun-03-2019,1.001711748786039,1.0048653377101484,0.9985217472292528,0.9986310777652715,27978679820.214905,2061364432.8728774
Jun-02-2019,1.0023244974138956,1.003049623427724,0.9998275183620041,1.001711748786039,28931813048.775135,2060781267.8167622
Jun-01-2019,1.001615198449428,1.0028973974879165,0.999128424517019,1.0023244974138956,30705752931.92934,2059716360.5210695
May-31-2019,1.0025637223692159,1.0037314687535053,0.9996900615274521,1.001615198449428,36787783044.4518,2060440664.38809
May-30-2019,1.0007860660274701,1.0052523946012997,0.9990032768612426,1.0025637223692159,33170032378.032707,2059423144.7846467
May-29-2019,1.001056851392575,1.0029231932670113,0.998621369882234,1.0007860660274701,30183350905.749134,2059063535.8191228
May-28-2019,1.000083007689115,1.0017434347690208,0.9994044635196883,1.001056851392575,32859555620.585068,2058871091.3129246
May-27-2019,1.005541484407476,1.0077674581933094,0.9992115242761451,1.000083007689115,33678917172.726955,2064800930.3535771
May-26-2019,1.0018069205675826,1.0085907514729777,1.0000558612486454,1.005541484407476,24342362281.586575,2062109773.5191908
May-25-2019,1.0016948409914614,1.0037723157359426,1.0010467602736774,1.0018069205675826,27764828952.47288,2061978444.653469
May-24-2019,1.0024691543248279,1.0036821222392749,0.999410000147685,1.0016948409914614,27751629576.92485,2062291298.1597605
May-23-2019,0.9999315686719763,1.0045679834645196,0.9994364959114761,1.0024691543248279,27916627148.340126,2061079854.695506
May-22-2019,1.0014255470948206,1.0034972046842425,0.9988710518622549,0.9999315686719763,26726159575.41893,2061050982.6816046
May-21-2019,1.004322339534053,1.004322339534053,0.9998445097864949,1.0014255470948206,28962629300.909996,2061403507.6412642
May-20-2019,1.003146752795086,1.0065817834959432,0.9994415602314708,1.004322339534053,31878844441.4902,2061447561.2466736
May-19-2019,1.0014805550308732,1.0049827265300284,0.9996731149851534,1.003146752795086,31491154475.374546,2060615620.3329027
May-18-2019,1.005606146017094,1.0065053638298629,1.0002100968969168,1.0014805550308732,35408120422.5767,2062506172.1870613
May-17-2019,1.0014520124461574,1.005606146017094,0.9943227462490701,1.005606146017094,42888237030.86917,2056708026.029911
May-16-2019,1.0002762707902209,1.0034992554566753,0.9957849548486785,1.0014520124461574,46464982516.07188,2057209160.6766095
May-15-2019,0.9967199948374782,1.003200575288206,0.9967199948374782,1.0002762707902209,42359270131.935745,2056471696.009989
May-14-2019,0.9977175398474859,1.0023825622250688,0.9948061586070389,0.9967199948374782,41114462921.40328,2054030385.624992
May-13-2019,0.9998092947986171,1.0087418654713036,0.9938882487087995,0.9977175398474859,43409605399.94055,2057042935.0848498
May-12-2019,1.0035529744149445,1.0035529744149445,0.9944730076855364,0.9998092947986171,39019199072.25807,2057050173.1199658
May-11-2019,0.99892676417941,1.0037834657294542,0.99892676417941,1.0035529744149445,30189368219.543503,2059324173.5832574
May-10-2019,0.9986697532098632,1.0024380302610303,0.9969942428606979,0.99892676417941,23380794657.712284,2056772590.1275356
May-09-2019,0.9957953443785513,1.000312681470173,0.9957953443785513,0.9986697532098632,17972792348.653034,2054194407.3377457
May-08-2019,0.9930573610820042,0.9966685206709316,0.9927452837831647,0.9957953443785513,21696786298.265453,2045702565.562934
May-07-2019,0.9945469536864269,0.9973956582849183,0.9930573610820042,0.9930573610820042,22528160124.583324,2048551537.4920015
May-06-2019,0.995316404666068,0.9967938960347811,0.994427086789783,0.9945469536864269,19887216455.265472,2047844780.803349
May-05-2019,0.9948104901074823,0.9978940768730613,0.9939101116050947,0.995316404666068,22580787746.775845,2048992823.6205702
