Date,Open,High,Low,Close,Volume,Market Cap
Feb-16-2021,1.001677965,1.004028191,0.998864515,1.001014108,6102197656.506016,7294189707.9009285
Feb-15-2021,1.000324973,1.006698873,0.997913262,1.000473962,5593777388.169482,7291998899.357104
Feb-14-2021,0.998864046,1.002145206,0.994939122,1.000324973,7836753358.920327,7211543254.747063
Feb-13-2021,0.998305543,1.006367753,0.991605206,0.997678383,7027824060.823588,7040842702.208785
Feb-12-2021,1.0013546,1.003019738,0.99741138,0.999712626,5955845049.822275,6857289137.505881
Feb-11-2021,0.998600236,1.003435145,0.996901841,1.00089056,4576392764.56324,6775845896.418469
Feb-10-2021,0.999678139,1.001856147,0.991051551,0.998628603,3614159868.0462976,6636378986.403883
Feb-09-2021,1.001559643,1.00204436,0.996218659,0.999678139,17759807193.344627,6492841651.630078
Feb-08-2021,1.000805574,1.006190408,0.996038758,1.000834234,8731317870.473091,6461229712.781959
Feb-07-2021,1.001981965,1.004654164,0.998255161,1.000637955,5328218590.735126,6419204947.021183
Feb-06-2021,1.000622469,1.00408407,0.998579047,1.001307635,8500940114.529672,6313825700.781234
Feb-05-2021,0.999528917,1.003602803,0.99761299,1.000622469,11908717184.755907,6199016965.311726
Feb-04-2021,1.002220129,1.004137095,0.994811498,0.999028351,5588467074.000557,6070090027.296806
Feb-03-2021,0.999728444,1.003409931,0.998195743,1.002804864,5613991320.212688,5943575862.642848
Feb-02-2021,1.000688684,1.003789853,0.99124474,0.999258817,4421379550.077833,5895778045.49064
Feb-01-2021,0.998984671,1.002193276,0.997722032,1.00002876,4872237980.075342,5866672090.91152
Jan-31-2021,0.999358238,1.002137444,0.997897591,0.999717323,3969018727.3148875,5818598518.245679
Jan-30-2021,0.999720716,1.005339534,0.997617871,0.999498709,4893199117.881964,5803535670.783457
Jan-29-2021,0.999522949,1.004797136,0.994718393,1.000453684,5784193877.523669,5722911925.357562
Jan-28-2021,1.000433317,1.001848328,0.996988081,0.997980589,6166474981.599071,5519482952.962405
Jan-27-2021,1.000701703,1.004868069,0.996820499,1.000377742,6613736228.555457,5430971859.919671
Jan-26-2021,0.999194644,1.002777796,0.996922922,1.001131113,4833162562.062595,5413185657.096163
Jan-25-2021,1.000644744,1.007769624,0.99828904,0.999011451,4137883614.088562,5513788429.1828375
Jan-24-2021,1.000129793,1.003250372,0.997208249,1.002030064,3246323568.922605,5515903935.982194
Jan-23-2021,1.001448511,1.003184638,0.995641854,0.999584501,3478899476.504027,5466755049.649859
Jan-22-2021,0.999333786,1.006148946,0.9938391,1.00078097,5788862286.795186,5377703561.014843
Jan-21-2021,1.00156078,1.006953886,0.988052503,0.999081496,4379502389.597852,5328738196.88673
Jan-20-2021,0.997739,1.003242597,0.996391376,1.001603296,4030048788.393526,5199722137.909239
Jan-19-2021,1.000470104,1.006699533,0.996283101,0.999960541,3837861942.6291885,5118264978.9093275
Jan-18-2021,0.999114308,1.004071389,0.9959856,1.002086885,3353676361.3703136,5083223448.429188
Jan-17-2021,0.998828729,1.00323474,0.997465465,0.998028498,3249751858.034835,5042985727.853136
Jan-16-2021,1.000633374,1.003132062,0.993894142,1.000072996,4432033009.056333,4905732315.452459
Jan-15-2021,1.002742867,1.007843541,0.992839802,0.999470373,3050051784.7277956,4757355783.335709
Jan-14-2021,1.001571965,1.005094907,0.995393443,1.002742867,3549542794.5252843,4687174251.213508
Jan-13-2021,1.003543504,1.006059134,0.997356917,1.000971238,3434192370.5341096,4669945252.457866
Jan-12-2021,1.001168287,1.006139651,0.996143194,1.003383679,4023770553.9304667,4681463238.025273
Jan-11-2021,0.999634784,1.013845446,0.983501381,1.00259985,4118975378.095286,4670092401.256612
Jan-10-2021,0.997637716,1.00507474,0.994971622,1.000157263,2334103607.061992,4694814961.066156
Jan-09-2021,1.000175443,1.003350514,0.996427586,0.998998268,3356844509.0837746,4591229857.854442
Jan-08-2021,1.000829462,1.007164611,0.986582128,1.000102505,3228561470.477413,4512833435.411213
Jan-07-2021,1.000381417,1.016000414,0.993283023,1.003256263,2904781985.2359805,4416338468.777927
Jan-06-2021,1.000290646,1.005717796,0.992504709,1.001837707,2413556598.27456,4281293803.8516564
Jan-05-2021,1.015713307,1.040195612,0.992222328,1.002247835,4016126235.727373,4308741561.707578
Jan-04-2021,0.998900232,1.016914132,0.993580882,1.015712585,4568962595.313753,4246906085.0308642
Jan-03-2021,0.996951965,1.0052345,0.995192396,0.997004581,3566135030.2324815,4154235677.320648
Jan-02-2021,0.999785145,1.003516408,0.990792184,0.996863715,1711329807.312451,4072802942.812154
Jan-01-2021,1.001107854,1.005461868,0.995857117,0.999867133,1431237395.5599582,3945307125.6217303
Dec-31-2020,1.001075337,1.004050261,0.995603459,1.001436638,1916956434.1871781,3771379962.2348638
Dec-30-2020,1.000407925,1.002911809,0.99644433,1.001075337,1859020355.2523258,3693510497.7797127
Dec-29-2020,1.000686748,1.005553067,0.997071031,1.001608577,1786601550.3704448,3639069156.5595903
Dec-28-2020,0.996399702,1.007670663,0.994811184,1.002004833,1932832297.303283,3611989147.0656195
Dec-27-2020,1.000507585,1.005576504,0.993668057,0.996635241,2064924269.1077268,3568412296.554035
Dec-26-2020,1.000389787,1.002712418,0.996200172,1.000840782,926113255.0077137,3538859029.565411
Dec-25-2020,0.999789717,1.004009264,0.993643506,1.000132197,1155682581.0639846,3533981680.3374014
Dec-24-2020,0.999607621,1.003832346,0.99713767,1.000281545,1988796777.3216817,3463972883.5886984
Dec-23-2020,1.00147918,1.006772282,0.994051829,1.00025607,2276648925.085939,3410064869.547836
Dec-22-2020,0.998303366,1.003992858,0.997306926,1.001352997,2171750639.8203154,3348576422.736613
Dec-21-2020,0.999142078,1.006778789,0.993808298,0.999029941,2297262364.14006,3341612657.8873644
Dec-20-2020,1.000471256,1.00215969,0.995421679,1.000353068,1772918647.6222813,3369924781.3196783
Dec-19-2020,1.001241535,1.003392474,0.996650993,1.000471256,1785789248.1034012,3329001072.759375
Dec-18-2020,0.999790275,1.003174445,0.997407207,1.001241535,2853166910.5912123,3265198045.5435934
Dec-17-2020,1.001151442,1.003329534,0.992649587,1.000436533,2446656058.32771,3276977625.5876446
Dec-16-2020,1.000189696,1.007287093,0.997560643,1.001206506,1888686346.7270803,3279475772.8747883
Dec-15-2020,1.000215003,1.002497144,0.998172056,1.000189696,912433775.9047917,3272200893.8040495
Dec-14-2020,1.000444082,1.002604406,0.998042252,1.000215003,476560065.1373803,3267562588.2127633
Dec-13-2020,0.99854134,1.003548465,0.997552807,1.000638442,460555456.15253985,3221660924.815599
Dec-12-2020,0.998826982,1.002683611,0.997849075,0.998536173,737934665.7635186,3170809568.2276144
Dec-11-2020,1.000006744,1.002944623,0.997987839,0.999829986,1157986940.123523,3103159605.737094
Dec-10-2020,0.999583364,1.002067013,0.998178389,1.000006744,1030549153.3255582,3082483367.4557424
Dec-09-2020,1.000646172,1.003169552,0.997605766,0.999583364,1072260055.5096501,3074268932.123788
Dec-08-2020,1.000274709,1.002961351,0.996951412,1.000699399,629707134.6470733,3056747850.336316
Dec-07-2020,1.001745374,1.002749027,0.997479962,1.000778613,432231875.3249022,3064556944.7737913
Dec-06-2020,1.001731381,1.003926345,0.997508755,1.000874124,617591103.4205037,3040655237.4665575
Dec-05-2020,0.99832468,1.002621976,0.997651026,1.001905601,784250330.3587805,3014441974.408595
Dec-04-2020,0.999799453,1.002428937,0.996521147,0.998926816,695853056.3452051,2964993594.257054
Dec-03-2020,0.999465943,1.003828327,0.995214031,0.999800455,786029979.3788123,2960592617.4831944
Dec-02-2020,0.999613833,1.005093657,0.996469701,0.999463521,1368839015.0591636,2967573201.2312484
Dec-01-2020,1.00101443,1.008199506,0.989710993,1.001838421,1223261622.9032032,2966668109.8034873
Nov-30-2020,1.000453977,1.008951775,0.996411688,1.001151518,749832769.6397415,2961548020.916649
Nov-29-2020,0.999968684,1.002838338,0.996825386,0.999863191,682390867.2302903,2967916159.976226
Nov-28-2020,1.000770617,1.003557314,0.99733765,0.999466244,806873413.9446526,2907697491.8214374
Nov-27-2020,1.000988569,1.005055044,0.995106824,1.000161535,1071575014.266884,2893818729.9216385
Nov-26-2020,1.003569735,1.009795826,0.977423369,0.99921396,940784462.6376597,2883189950.5965734
Nov-25-2020,1.000098162,1.004349244,0.996742307,1.004121525,853765845.64474,2859185544.468186
Nov-24-2020,1.000188972,1.003184018,0.995032528,0.999546285,989117407.0306984,2860171686.2516828
Nov-23-2020,0.996317467,1.003404733,0.981884024,1.000644762,998795193.2218409,2869590187.610974
Nov-22-2020,1.002527877,1.003795108,0.993563509,0.996277611,819551610.710751,2870966991.834617
Nov-21-2020,1.000995576,1.004049066,0.996683309,1.003433262,708281937.4292732,2809914261.948894
Nov-20-2020,0.999947014,1.006276142,0.997237312,1.000447956,608677230.1314263,2796096996.734563
Nov-19-2020,0.999896192,1.002372911,0.993395519,0.999947014,1459206748.6284482,2790762257.4767923
Nov-18-2020,1.000504845,1.00419509,0.989948306,1.000499431,757761054.5298895,2787633413.0646863
Nov-17-2020,0.999155728,1.003033257,0.996603801,1.001025258,476525845.48177016,2808125339.4787083
Nov-16-2020,1.001698119,1.002821731,0.996966291,0.999154453,478717443.94627124,2817205047.346183
Nov-15-2020,0.999151824,1.002883977,0.996314876,1.001698119,540928607.4711194,2815098304.9883814
Nov-14-2020,0.999399219,1.003337543,0.995793552,0.999573547,597601441.3658574,2798977816.084682
Nov-13-2020,0.998387874,1.002495738,0.996469212,0.999399219,622629823.8779453,2798868160.7216587
Nov-12-2020,0.999369102,1.003152125,0.994075333,0.998303764,535113112.42532957,2814044767.005356
Nov-11-2020,0.995553261,1.0027687,0.994122426,0.999357669,663596190.6223181,2829729188.745718
Nov-10-2020,0.995424433,1.008939878,0.989283539,0.995286361,688108381.9684663,2834385873.428057
Nov-09-2020,0.996808555,1.006484679,0.987372426,0.997173284,650276778.4871321,2857730644.521731
Nov-08-2020,0.998356558,1.011170574,0.995161929,0.996295584,901540905.1416163,2881420347.1956553
Nov-07-2020,1.000787906,1.004430518,0.994429553,0.998906468,938869981.2018988,2879475292.405271
Nov-06-2020,0.999716769,1.004014301,0.99449001,0.998406328,857443075.1436006,2858583357.5262585
Nov-05-2020,1.000676945,1.005716993,0.996316852,0.9997865,677275994.3554025,2876205202.8409424
Nov-04-2020,0.999598943,1.003361779,0.99649485,1.000175635,913787272.2982258,2901765723.1150393
Nov-03-2020,0.998877795,1.003422167,0.996495528,0.999088076,660765781.4499032,2931500985.7574854
Nov-02-2020,1.0014082,1.002634494,0.994431532,0.999589783,538831130.5187172,2922105383.822532
Nov-01-2020,0.999787304,1.002027879,0.997260043,1.000347633,358536575.93594986,2925233945.4270577
Oct-31-2020,0.998513862,1.004218209,0.996196105,0.999787304,486951247.37680703,2885280380.869747
Oct-30-2020,1.000067518,1.003620731,0.995939497,0.998944468,526228947.16569775,2881073932.162859
Oct-29-2020,0.999685638,1.003792244,0.997555315,1.000077236,515231356.6541379,2852652292.6401286
Oct-28-2020,0.999542995,1.002639741,0.994246934,1.000202451,796641711.0865949,2809596516.363228
Oct-27-2020,0.998548408,1.005167989,0.997907973,0.999732848,898037171.8219191,2784238879.7565913
Oct-26-2020,1.000665443,1.00357663,0.995480859,0.999094666,3174131220.1036735,2793514318.7658625
Oct-25-2020,1.002107877,1.002826497,0.994750094,1.000665443,496380381.71842444,2801519596.8631716
Oct-24-2020,1.001579145,1.002495386,0.997735679,1.002107877,496256145.60753196,2780856584.28402
Oct-23-2020,1.000011468,1.003497895,0.995675772,1.001058137,754742687.1823447,2774151691.4517226
Oct-22-2020,0.998829046,1.004320586,0.996705846,0.998915788,1029719124.8328437,2789651544.3699446
Oct-21-2020,1.000139549,1.00598628,0.995080109,0.999230987,649558338.6552117,2783834369.430357
Oct-20-2020,1.001019715,1.001621802,0.998783754,1.000139549,1243606924.6762755,2737437464.241958
Oct-19-2020,1.001455608,1.005067186,0.997351963,1.00079826,589314133.6932535,2733161652.602683
Oct-18-2020,1.000955214,1.002597738,0.99849499,1.001539836,391112819.27084684,2712614692.6679044
Oct-17-2020,0.999512119,1.003329724,0.997574223,1.001422546,422714566.32572764,2704933285.2220945
Oct-16-2020,0.999778462,1.004273738,0.994570718,0.999512119,591978313.3757035,2719063637.1810026
Oct-15-2020,1.001783934,1.003605845,0.996388985,0.999236189,618824312.2292732,2744216534.270776
Oct-14-2020,0.999905272,1.003032613,0.994184914,1.002297724,495035965.92640555,2767652348.3872914
Oct-13-2020,0.999378895,1.003244518,0.996529364,0.999905272,507140116.9471655,2818318960.59557
Oct-12-2020,1.001341031,1.006299745,0.993664725,1.000406504,468656157.99191225,2851031816.6518774
Oct-11-2020,0.999896064,1.004135419,0.997708591,1.001341031,328479531.7442886,2855847918.672291
Oct-10-2020,0.999090718,1.006537089,0.996221945,0.998220841,581831248.8746959,2810280653.5042543
Oct-09-2020,1.001006347,1.004567853,0.997770291,0.999090718,449172450.17295134,2808348418.3341064
Oct-08-2020,1.001435418,1.00844821,0.996711299,1.000442979,727120434.6019179,2740292346.7439685
Oct-07-2020,1.002753306,1.003928054,0.998237297,1.001568334,761868497.598146,2677724452.89856
Oct-06-2020,1.001515041,1.006294685,0.994451905,1.002156734,936217256.1982119,2654677877.601766
Oct-05-2020,0.999830621,1.002778188,0.998294696,1.001011128,586814446.7193497,2640551489.2053046
Oct-04-2020,0.999029679,1.004076594,0.996890438,0.999316687,577437671.1016319,2636580370.1099844
Oct-03-2020,1.001245417,1.003735759,0.99771833,0.999029679,674906484.8504807,2607471227.745248
Oct-02-2020,1.001170046,1.005831917,0.995936147,1.001245417,581620550.2089311,2537066267.1189485
Oct-01-2020,1.000456632,1.00458068,0.992495023,1.000650903,462820592.6237954,2509491483.174086
Sep-30-2020,1.001020394,1.003504891,0.998172284,1.000456632,359951158.8906436,2532043535.292602
Sep-29-2020,0.998826799,1.003635857,0.998097841,1.000378691,366157155.4322745,2543649712.8760242
Sep-28-2020,1.001793705,1.004814432,0.99603925,0.999689121,345668474.6024643,2596066117.4722695
Sep-27-2020,1.000210421,1.004849123,0.99673873,1.002657108,284404723.1920396,2530908211.63858
Sep-26-2020,0.997750468,1.002183767,0.996384114,1.001238449,359730611.8434522,2504928309.742237
Sep-25-2020,0.998556102,1.002174927,0.996540305,0.997750468,576853391.5274328,2500393407.0839496
Sep-24-2020,1.000182168,1.007761771,0.997126994,0.998556102,605456141.3928787,2446025678.334518
Sep-23-2020,0.999670582,1.002460569,0.991251692,1.000772401,442192066.63758284,2396926000.819765
Sep-22-2020,0.996725262,1.003301135,0.993925393,0.999670582,384121701.3643142,2386564893.334257
Sep-21-2020,1.000473355,1.004413903,0.993875433,0.997255634,322295090.5474528,2326546958.0890164
Sep-20-2020,1.000338344,1.004026413,0.9901185,1.000473355,381553595.5112939,2286957673.8549976
Sep-19-2020,0.998845668,1.002189187,0.996062108,1.000080922,635647824.875011,2199040048.6502676
Sep-18-2020,0.998571962,1.003346467,0.996434594,0.999098945,654304439.061822,2115003105.197824
Sep-17-2020,0.996651684,1.003957638,0.991901916,0.99909284,4506147223.218241,2080504790.5051737
Sep-16-2020,0.995613522,1.004554206,0.986454622,0.996651684,506901448.80946076,2061911502.0007162
Sep-15-2020,1.001706828,1.00580859,0.98453042,0.98453042,530132933.1448645,2023297958.9943936
Sep-14-2020,0.999653956,1.005322068,0.992511737,1.00137018,443223070.12548095,1992252285.5712662
Sep-13-2020,0.998638876,1.002776985,0.99186904,1.000279146,342655560.33096766,1965381604.259383
Sep-12-2020,0.997088851,1.002065514,0.993101529,0.998638876,417678475.97439116,1926173981.0903087
Sep-11-2020,1.000179238,1.004352032,0.993865497,0.997111343,469701547.0065458,1850731933.1992636
Sep-10-2020,0.998068383,1.00429322,0.993223045,0.999662849,435657207.8841561,1826944232.0207598
Sep-09-2020,1.006526638,1.009138006,0.995373963,0.998792721,387857841.4051447,1800703729.8882341
Sep-08-2020,1.000463537,1.013236365,0.990541192,1.005372007,350583835.0798642,1785070763.3136544
Sep-07-2020,0.99989153,1.01270544,0.993659056,0.998388168,324025658.5597745,1737314452.4441695
Sep-06-2020,1.007598924,1.016584816,0.995017172,1.001107735,460857948.1832161,1728509888.9644237
Sep-05-2020,0.995724942,1.018553855,0.981049681,0.997644421,440166778.863543,1666029708.789111
Sep-04-2020,0.990584842,1.004105102,0.986285654,0.996743432,478244796.1744479,1582998535.762131
Sep-03-2020,0.993751142,1.002147629,0.979202137,0.993514614,454925946.47496945,1525241202.5527768
Sep-02-2020,0.999412532,1.000491869,0.976817142,0.994326207,403431937.44142556,1509969324.8506703
Sep-01-2020,0.994923318,1.004717002,0.990995128,0.999412532,276515286.86295897,1471400132.9515822
Aug-31-2020,0.996947844,1.000944287,0.991561276,0.995455291,232285719.67426684,1463047977.7869136
Aug-30-2020,0.994762245,1.00143346,0.992281249,0.995787147,191961609.2347837,1461025467.1886623
Aug-29-2020,0.998813252,1.001031789,0.994146571,0.994645362,172661076.35342333,1434072732.1410868
Aug-28-2020,0.999914379,1.000722391,0.996572932,0.998813252,184909655.93368945,1418031784.7512882
Aug-27-2020,0.999123339,1.003230243,0.997484929,0.999982426,173568849.16128567,1388559598.6573327
Aug-26-2020,0.999141687,1.003981173,0.996874213,0.99862353,201767325.73009396,1375169837.174019
Aug-25-2020,0.99973561,1.00256093,0.99579447,0.999365891,189312374.40421775,1356402327.6754987
Aug-24-2020,0.998798148,1.00333814,0.997250799,0.999625391,165080028.50870898,1349174603.1181977
Aug-23-2020,1.000785642,1.001625802,0.998071327,0.999329701,163110136.92900318,1344983842.5229075
Aug-22-2020,1.000643568,1.002011235,0.998177454,1.000813641,296262783.104014,1332127464.5892043
Aug-21-2020,1.000042283,1.002631521,0.997341928,1.000687125,284529730.5151371,1303695429.5614836
Aug-20-2020,1.000543416,1.003728593,0.995712774,1.000562532,268576404.65560895,1286222491.7534845
Aug-19-2020,1.000444711,1.003195369,0.988292204,1.000034119,300741506.32702744,1254064659.1853185
Aug-18-2020,1.000149123,1.004037132,0.994689073,0.999895623,346206696.12200767,1227901113.0316942
Aug-17-2020,1.000055095,1.001961076,0.996344412,1.000722849,271984178.17880714,1209821619.3050196
Aug-16-2020,0.999947966,1.006663301,0.989760298,1.000055095,205001653.28985,1198090084.071414
Aug-15-2020,0.999237609,1.000908132,0.996628487,0.999947966,416397801.3640574,1199966953.8967614
Aug-14-2020,0.99767042,1.001683553,0.98825098,0.998867482,424796834.78219926,1191116737.7249086
Aug-13-2020,0.998714242,1.001236219,0.991815795,0.99767042,331850585.2291192,1158703873.205845
Aug-12-2020,1.000070678,1.001318885,0.993895658,0.998607991,343222450.51712984,1134375160.6380992
Aug-11-2020,1.000232329,1.002131558,0.998218576,1.000290272,319284178.0457822,1119282070.8577526
Aug-10-2020,0.999820587,1.002568754,0.996260662,1.000232329,266371655.10556215,1139619629.2790902
Aug-09-2020,1.000931236,1.001740346,0.997637176,0.999820587,235888277.48142087,1143469899.6376078
Aug-08-2020,0.998869673,1.000955581,0.997945162,1.000691933,294347919.2855042,1121557920.4615886
Aug-07-2020,1.000020774,1.001680718,0.99686129,0.998369301,223781377.54211932,1093706732.334328
Aug-06-2020,0.999893328,1.001141946,0.9973758,1.001078167,255809421.03210342,1076273467.0943365
Aug-05-2020,0.999338687,1.001283883,0.985588378,1.000404835,288205785.53013587,1075134787.8159435
Aug-04-2020,0.99955021,1.002029199,0.997971291,0.999338687,266990026.94108188,1076762522.266718
Aug-03-2020,1.000161703,1.002664502,0.998040717,1.000079057,279784440.4380588,1087899143.6474094
Aug-02-2020,0.998878191,1.015686381,0.984127037,0.998565247,399832894.75968605,1091898188.0290244
Aug-01-2020,0.999790427,1.001656623,0.997236612,1.000776962,307317591.1441213,1078031977.2363677
Jul-31-2020,0.99886485,1.001637803,0.996683026,0.999754602,234880583.23841885,1124260422.2411094
Jul-30-2020,0.99896726,1.001545436,0.997992946,0.99886485,200369750.6647487,1157529348.4447193
Jul-29-2020,0.997791635,1.000081289,0.99719025,0.99896726,224575183.00090304,1161630575.354015
Jul-28-2020,0.997316246,1.002388945,0.993924196,0.998013957,390898458.635033,1163312394.1907392
Jul-27-2020,0.997793699,1.003030683,0.996172888,0.997308348,275844922.2690037,1166651445.6494238
Jul-26-2020,0.999256281,1.000220775,0.994585791,0.997793699,208440628.16847077,1131907041.9408154
Jul-25-2020,0.998773062,1.000688838,0.996954758,0.998224426,155300826.7365363,1103334936.4458256
Jul-24-2020,0.998862524,1.000276567,0.996588651,0.998940318,191964717.5760211,1104432100.4605389
Jul-23-2020,1.000702909,1.001657251,0.997693919,0.998557844,163069257.62526286,1112775302.1197507
Jul-22-2020,0.999548853,1.008032486,0.998386151,1.000193617,128690234.81006373,1112329462.500489
Jul-21-2020,0.999104412,1.001334848,0.998281,0.999229437,108897148.20229773,1107601451.00702
Jul-20-2020,0.999114315,1.00247551,0.998742535,0.999150106,104791308.35292995,1118540624.569696
Jul-19-2020,0.99883964,1.00130529,0.997601624,0.999114315,92812573.3007878,1119047491.645939
Jul-18-2020,0.999249462,1.000797268,0.998646587,0.998872209,97193608.0680313,1100767798.4085915
Jul-17-2020,0.998960722,1.00161609,0.998356806,0.999249462,117007892.2067844,1097943010.0451326
Jul-16-2020,0.998940415,1.001956876,0.997989317,0.999215539,124222209.46788546,1101551459.6489854
Jul-15-2020,0.99912161,1.001230248,0.998139088,0.998985462,110638070.40954638,1095790392.8448632
Jul-14-2020,0.999837177,1.000927589,0.9980308,0.99912161,141751686.45163336,1097446578.4817834
Jul-13-2020,0.99894858,1.000750388,0.998434722,0.999837177,128032872.47719613,1100812420.6492174
Jul-12-2020,0.996767083,1.000645573,0.996767083,0.999459693,89005259.5394045,1100565126.8182836
Jul-11-2020,0.999267919,1.000205287,0.996475784,0.996767083,99725420.34239146,1100234580.3315866
Jul-10-2020,0.998443344,1.002907509,0.997219987,0.998870918,126948465.4967194,1092173205.212125
Jul-09-2020,0.999027717,1.001160423,0.997832986,1.000570444,170482311.73291025,1063571344.2999887
Jul-08-2020,0.999039511,1.002863196,0.998544947,0.998750787,153076154.046153,1044469379.6858679
Jul-07-2020,0.999988211,1.000884652,0.997995124,0.998882169,141235622.918386,1038370682.4420637
Jul-06-2020,0.999065991,1.001732427,0.998122607,1.000509961,114101989.85048328,1038963859.5527033
Jul-05-2020,1.000186214,1.001232137,0.997749052,0.999065991,83948698.83252712,1030724524.0846972
Jul-04-2020,0.998717464,1.00178788,0.998537868,0.999857655,87756467.86432786,1031254118.0740656
Jul-03-2020,0.997845562,1.000377362,0.997738322,0.998769999,128306546.40498243,1013345902.2891268
Jul-02-2020,0.998994999,1.00044171,0.997494728,0.997845562,121810128.93544294,939131613.6317405
Jul-01-2020,1.002212954,1.003917756,0.998994999,0.998994999,105606812.86086985,927688943.4334306
Jun-30-2020,0.998388037,1.00103045,0.997850749,1.000515992,99765808.19899182,926368415.6580302
Jun-29-2020,0.999345579,1.001252039,0.99780677,0.998388037,118388047.90609267,926205944.037437
Jun-28-2020,0.999653829,1.002090744,0.998125959,0.999512965,129292770.56373376,926987009.6425769
Jun-27-2020,0.998995834,1.001878522,0.997023147,0.999755749,125710037.44594565,926964631.1787076
Jun-26-2020,0.999969586,1.001236531,0.997987026,0.998995834,139662389.58681095,926710942.6404475
Jun-25-2020,0.998887045,1.002699973,0.997713235,0.999969586,158453056.95650712,927200572.6348333
Jun-24-2020,0.998831321,1.00146068,0.99794637,0.998655632,132054244.25420114,926508179.5506952
Jun-23-2020,0.999554464,1.000917353,0.998700654,0.998831321,134154654.7014138,926600998.9008672
Jun-22-2020,1.000695209,1.002578023,0.998336489,0.999554464,140165280.33950457,783646492.6175836
Jun-21-2020,0.99979673,1.005181697,0.998681521,1.000695209,109795949.19637653,732515046.3412776
Jun-20-2020,1.001896137,1.002040742,0.999332348,1.000302523,131431312.26803234,732572963.2511724
Jun-19-2020,0.999486952,1.002557417,0.998276795,1.001788081,134440716.5221436,733225224.5269204
Jun-18-2020,0.999707188,1.000954935,0.99833748,0.999572477,120707598.11160177,731851958.2953802
Jun-17-2020,0.998600772,1.001754204,0.99637911,0.999707188,142663751.5164396,732049113.6276507
Jun-16-2020,0.999391271,1.001355249,0.99793302,0.998600772,182869133.080173,731822184.0304569
Jun-15-2020,1.001245064,1.004476215,0.998471282,0.99962037,161444740.31170788,732630360.8191974
Jun-14-2020,0.998545338,1.00143537,0.995453098,1.001245064,101108833.20730554,732030020.0405407
Jun-13-2020,0.999719726,1.001211603,0.997621492,0.998421761,118385440.43537624,731682302.4542274
Jun-12-2020,0.999696281,1.002519677,0.998542259,0.99973366,203952915.03350782,732864466.9655263
Jun-11-2020,0.998184929,1.00293348,0.99463395,0.999696281,226282990.84503725,730573316.9851096
Jun-10-2020,0.998571962,1.000258064,0.994809917,0.998184929,121202650.12871836,738038167.867493
Jun-09-2020,0.998869202,1.00268942,0.995467606,0.998571962,143063993.43540308,737122584.81454
Jun-08-2020,0.999308025,1.000171885,0.997546552,0.999011877,155760728.0334899,733991670.819318
Jun-07-2020,0.999668216,1.000940442,0.996922607,0.999533741,103302420.59150381,733635215.8449135
Jun-06-2020,0.998962946,1.00130915,0.995311543,0.999668216,108724832.00627545,734774457.3377001
Jun-05-2020,0.999336323,1.001289974,0.998315044,0.998850755,145898683.79994306,734386889.3398545
Jun-04-2020,0.995798553,1.003707703,0.989733013,0.999217299,176847806.268356,731745040.9617941
Jun-03-2020,0.998054393,1.0021399,0.993935554,0.995798553,238836305.54398552,732354534.588507
Jun-02-2020,1.001618845,1.0055875,0.995222971,0.998112759,312148920.4417503,733863698.8167995
Jun-01-2020,1.003538841,1.00474691,0.995629508,1.002254767,167018652.98628837,727342886.9093603
May-31-2020,1.004131277,1.005063801,0.999394281,1.002986607,184248456.4978539,741310744.3444566
May-30-2020,0.999524579,1.006168844,0.998946821,1.004131277,169939543.34053823,743620229.3782378
May-29-2020,1.000149244,1.002256186,0.99892867,0.999836155,217061320.62912017,740495912.298617
May-28-2020,0.999209172,1.001497714,0.997647445,0.999905706,195675396.29370525,736273113.2561115
May-27-2020,1.000177849,1.001684041,0.998492811,0.999209172,178811331.62752596,732369171.6187265
May-26-2020,0.999305564,1.001740272,0.996865533,0.999669396,176179997.98685926,709032236.1446294
May-25-2020,1.001339096,1.001958115,0.99687658,0.999305564,178795337.09362426,705774579.0028157
May-24-2020,0.99868239,1.002876207,0.998246536,1.001763544,144380675.72551084,705940973.7197267
May-23-2020,0.999270238,1.00018827,0.998138021,0.999249406,153769890.4823434,705731378.5562556
May-22-2020,0.997476664,1.001181671,0.996440557,0.999270238,219086850.30025202,705821233.1265608
May-21-2020,0.999423653,1.001733222,0.996950603,0.998083983,236011918.21375498,705411112.1889329
May-20-2020,0.999394971,1.000711235,0.997458757,0.999423653,251500316.33257946,706099544.3231382
May-19-2020,1.000375322,1.002850026,0.998763546,0.999820648,273865605.9373686,706369035.1715647
May-18-2020,1.000322057,1.002794916,0.996336217,1.000339323,287439849.79984313,706642666.6357477
May-17-2020,0.99967169,1.002482597,0.99885668,1.000322057,242437432.85492143,706170054.914256
May-16-2020,1.000600815,1.001225917,0.998423536,0.999728056,286623631.51188856,706176040.5013217
May-15-2020,0.99844485,1.002256797,0.994449009,0.99932317,353912915.89484954,705959195.8118826
May-14-2020,0.999434608,1.002242141,0.996471797,0.998052761,334599601.86057884,705803020.9698257
May-13-2020,1.000747787,1.00269116,0.995203784,0.999434608,212730203.70471844,706351494.2466267
May-12-2020,0.999258525,1.001753613,0.99810809,1.000735595,268479016.38534296,705962625.5497199
May-11-2020,1.000243422,1.001101589,0.995451128,0.999532139,300792952.8449173,705818576.8887603
May-10-2020,0.999598784,1.006242844,0.987481423,0.999594858,365662960.40826327,706279465.9073048
