Date,Open,High,Low,Close,Volume,Market Cap
Apr-01-2021,39.87,40.913944073,39.48,40.62,54425469.97411178,3797758258.084385
Mar-31-2021,40.08,40.56,38.87,39.87,47873549.23652578,3761276311.082768
Mar-30-2021,38.71,40.27,38.25,40.08,52108183.722718894,3724129198.5467525
Mar-29-2021,36.63,38.89,36.26,38.69,51368467.8535026,3562204115.3805437
Mar-28-2021,36.480165864,36.88,35.98,36.63,31557753.53924805,3442634897.8327413
Mar-27-2021,35.78,36.86,35.25,36.54,46231767.03336666,3389160893.467591
Mar-26-2021,32.75,35.78,32.75,35.78,63518505.331408314,3236203710.310741
Mar-25-2021,34.24,34.51,31.96,32.75,84143211.58262336,3155295494.102727
Mar-24-2021,36.83,38.5,34.31,34.31,65176276.80782309,3497675988.1147966
Mar-23-2021,36.95,38.19,34.99,36.9,77148437.99173144,3449978958.5280275
Mar-22-2021,39.51,39.93,36.85,36.95,37041316.34994324,3687899703.419225
Mar-21-2021,40.24,40.42,38.71,39.5,41400829.5617316,3727473826.169869
Mar-20-2021,40.38,41.72,40.28,40.29,31862214.596490663,3857275874.779019
Mar-19-2021,39.75,41.16,38.8,40.43,45872454.03791836,3785489571.022132
Mar-18-2021,41.22,41.74,39.58,39.77,59027817.68974219,3837503425.11561
Mar-17-2021,40.16,41.226581396,37.74,41.22,56326599.7226604,3707176167.438679
Mar-16-2021,40.44363522,40.612293025,37.872747538,39.97,103142840.77800116,3742159643.1294737
Mar-15-2021,41.929443287,43.394792759,39.306528521,40.580802124,139522000.53475446,3883510649.6253858
Mar-14-2021,40.717602789,42.766981754,40.169891186,42.112414077,89788707.78808022,3891904798.518112
Mar-13-2021,37.148676286,41.009674368,36.239300842,40.717602789,64233678.44060507,3646907025.232148
Mar-12-2021,38.443299537,38.530193793,35.917380681,37.144462355,74051922.31129451,3521241784.876725
Mar-11-2021,36.498237416,38.74402465,35.656460325,38.515414366,80789213.92474687,3501399192.543642
Mar-10-2021,37.506159124,38.006728071,34.757809303,36.498237416,144311438.88789004,3451599567.133808
Mar-09-2021,32.069691562,37.506159124,31.907582499,37.506159124,82578927.4747057,3276285492.237999
Mar-08-2021,30.861051097,32.004988618,30.094774738,32.004988618,35794383.549507014,2916295661.4125795
Mar-07-2021,29.648696489,30.861051097,29.643127654,30.861051097,25329682.478325747,2848720218.847285
Mar-06-2021,28.952526058,29.711712787,28.160209065,29.648696489,39593649.324168906,2734444899.1801095
Mar-05-2021,29.54311713,29.54311713,28.01453596,28.891818332,58474216.175036535,2712845532.6688223
Mar-04-2021,31.33183012,32.111987197,29.033224221,29.54311713,82316982.32095324,2896232000.6254535
Mar-03-2021,29.657142914,33.016919896,29.531410496,31.39867538,75641918.53511858,2964273558.8569875
Mar-02-2021,29.950174749,31.153430414,28.967870802,29.596896914,101192215.14306462,2829577984.9679227
Mar-01-2021,25.892192276,29.997905686,25.892192276,29.950174749,81445331.09861726,2645069346.1888223
Feb-28-2021,27.400819081,27.558820914,24.741930612,25.858031416,61178152.84522967,2458990676.7288866
Feb-27-2021,27.731846865,28.907905576,27.022670242,27.457790166,50455864.480087124,2654686339.8352203
Feb-26-2021,28.258627274,29.332672339,26.265830655,27.672081924,84915117.07029946,2624105181.826701
Feb-25-2021,30.038143777,31.816565916,28.378372815,28.378372815,86777626.71606942,2866436404.5112243
Feb-24-2021,28.304093545,31.232181599,27.235736858,30.023444168,122542897.05920313,2803691267.3589945
Feb-23-2021,33.411421639,33.411421639,25.830648543,28.005404625,187242084.77436233,2706698844.298093
Feb-22-2021,34.240738721,34.276483594,28.162490928,33.330525454,122798952.1100769,3053152705.465646
Feb-21-2021,31.609798472,34.691248051,31.337783597,34.277660812,138360432.3350134,3119751059.8419576
Feb-20-2021,34.584591047,34.82741825,30.056344698,31.643543335,222501240.5257577,3121858627.8955445
Feb-19-2021,26.24046464,34.585852217,26.24046464,34.585852217,168110645.9919885,2851699703.154948
Feb-18-2021,23.183652002,26.631134443,23.183652002,26.307040568,82320512.81156097,2359267751.3962893
Feb-17-2021,20.891421596,23.868773818,20.484708055,23.156229172,47389154.40953667,2064448262.257802
Feb-16-2021,20.19230991,21.64266281,19.877828453,20.912648076,36054425.92312566,1963108509.6927378
Feb-15-2021,20.736935244,20.834218102,18.730147559,20.178992601,38460507.81328342,1892312763.4082897
Feb-14-2021,20.727651834,21.467816387,20.416664116,20.788639508,30700369.673130397,1967167285.8131928
Feb-13-2021,21.188141457,21.318722171,19.58385983,20.703198047,37879364.03810988,1935335720.1713002
Feb-12-2021,20.866210271,21.352404925,20.182756027,21.18748038,41127510.82794967,1963789432.154068
Feb-11-2021,20.555069999,21.388188379,19.938832969,20.771395995,68387950.77098829,1943736038.2351801
Feb-10-2021,18.837781071,22.421391349,18.824945869,20.450123373,95154983.47618562,1926170425.0463877
Feb-09-2021,16.832267469,18.956045771,16.645148198,18.820217866,51302568.37786129,1684507626.90283
Feb-08-2021,14.384854865,16.769511279,14.166276656,16.769511279,34231470.30077938,1440902151.0045
Feb-07-2021,14.600575877,14.691939308,13.444285222,14.387184165,63088514.84135258,1336824324.875752
Feb-06-2021,14.84057364,15.5391108,14.414093332,14.578206064,50641903.993877456,1420785678.697101
Feb-05-2021,13.258304891,14.827885912,13.258304891,14.793206234,62209749.83042067,1330370231.6204429
Feb-04-2021,13.367203633,13.664930305,12.875989701,13.250196519,50980109.15656322,1257941189.6557193
Feb-03-2021,12.738375984,13.345888502,12.738375984,13.345888502,33253360.341203324,1234146612.7878423
Feb-02-2021,11.871487303,12.876103742,11.871487303,12.743849209,28065447.784493964,1166656934.6106145
Feb-01-2021,11.090607219,11.886658325,10.854644805,11.886658325,20608122.829126712,1069788482.0764648
Jan-31-2021,11.512129953,11.563283035,10.924787055,11.097607936,20478152.583921034,1064664833.323374
Jan-30-2021,11.840952873,11.969638221,11.085991215,11.537417725,56181862.119795166,1082023178.6050358
Jan-29-2021,11.660551573,12.800427352,11.079199773,11.84300771,80138986.61319134,1121087608.7897954
Jan-28-2021,9.593063585,11.652389748,9.399935739,11.597963603,56061241.75624274,948731571.519608
Jan-27-2021,10.23664756,10.25789479,9.162799623,9.566931728,58571299.53470825,917181673.790194
Jan-26-2021,9.782920637,10.262699136,9.435245514,10.23467811,69353890.0172471,930407150.3917938
Jan-25-2021,10.322156399,10.740252203,9.703041672,9.788296039,59718584.18121886,984179435.8075199
Jan-24-2021,9.743317877,10.322408588,9.682824482,10.322408588,39588250.37352947,943140008.614286
Jan-23-2021,9.891139089,10.031251718,9.502653584,9.715902444,23720286.191716768,923164399.4592059
Jan-22-2021,8.877314672,10.13276047,8.328218877,9.876697969,47928561.954758674,891866682.2510706
Jan-21-2021,10.472439606,10.502823126,8.6932114,8.905016212,32880626.91897338,908817409.8981179
Jan-20-2021,10.664258899,10.731143553,9.70148937,10.494050131,37723213.46777718,963789124.4152894
Jan-19-2021,10.699213912,11.267041076,10.607352241,10.75007113,35538131.68068168,1033668615.8825688
Jan-18-2021,10.016819882,10.721998196,9.936938132,10.721998196,39193255.47903594,975630081.0672823
Jan-17-2021,9.441946105,10.229076045,8.923808715,10.012654958,20081929.745336857,892077108.9645385
Jan-16-2021,9.171348006,9.691210473,9.063118543,9.465180277,22201306.71972727,887696505.5132293
Jan-15-2021,9.618935625,9.790187178,8.599263421,9.145226645,18519073.96259737,879803455.3105172
Jan-14-2021,9.190977852,9.851886646,8.973107372,9.611891222,21349878.19567531,889775146.8584706
Jan-13-2021,8.413112607,9.202496434,8.011168915,9.167945009,28640393.596718956,801877684.4883263
Jan-12-2021,8.626866758,9.086511817,8.190333462,8.375839397,67867481.65176359,813598914.6268947
Jan-11-2021,9.29766571,9.29766571,7.173665415,8.616936932,71250569.41748036,773713934.4271375
Jan-10-2021,9.569240697,9.941023578,8.773796764,9.313644633,31631686.567892395,902685712.8108423
Jan-09-2021,9.362269752,9.623236801,8.719587891,9.611267634,39153235.450943,873274986.1808856
Jan-08-2021,9.557342271,9.718094301,8.58427058,9.384910625,63924012.265884705,876159708.6864284
Jan-07-2021,9.395840008,10.073275823,9.26011539,9.558125313,42093563.74013449,905964835.4358093
Jan-06-2021,8.65373089,9.354406355,8.415002898,9.354406355,44454514.63091794,833033372.2964017
Jan-05-2021,7.530787401,8.711134493,7.095060271,8.639648755,47488102.54996392,740498922.2865047
Jan-04-2021,6.935919369,7.595807782,6.420122782,7.479937467,45123699.4242939,674863434.8925898
Jan-03-2021,6.184003817,7.014155274,6.17819718,6.962379564,29782489.96898216,629010320.0534056
Jan-02-2021,5.818018506,6.279372186,5.737432126,6.175409925,13827447.105875323,565759998.5293777
Jan-01-2021,5.764159961,5.89048382,5.72836745,5.818269731,9921457.550946157,549048863.5877128
Dec-31-2020,5.754940775,5.813317243,5.612313127,5.767060375,11496708.190453526,541199400.5132036
Dec-30-2020,5.610773295,5.766696923,5.558232523,5.755238976,11768987.361081209,533710403.2788991
Dec-29-2020,5.408096481,5.610773295,5.287944387,5.610773295,10995637.917883532,514626962.3335986
Dec-28-2020,5.159012475,5.416586663,5.151902556,5.400780953,9954747.54955584,504375639.07478845
Dec-27-2020,5.065872307,5.312389068,5.038976678,5.163502396,11746654.702423386,488158931.8615628
Dec-26-2020,4.927707287,5.160717323,4.856211614,5.064787204,10214956.702172086,469004800.3363619
Dec-25-2020,4.870666252,5.041658257,4.832440091,4.927707287,9081544.788288178,462360765.5845224
Dec-24-2020,4.739262643,4.885302046,4.642847804,4.871097015,14364457.628423119,446747626.42123777
Dec-23-2020,4.972197657,5.014812278,4.665880825,4.754946433,7961196.65408624,459901658.46217257
Dec-22-2020,4.82009028,4.95954727,4.659725933,4.95954727,8506399.557194237,456109553.73045206
Dec-21-2020,4.975737122,5.088152895,4.669278431,4.834808185,7870017.000252027,462720282.74377066
Dec-20-2020,5.048893701,5.11804492,4.914311361,4.979211702,5713079.713825257,474459236.6132913
Dec-19-2020,4.921314227,5.10466092,4.893725815,5.048893701,5819496.232631877,470561616.61008126
Dec-18-2020,4.861029992,4.950623964,4.784742216,4.913615582,11716456.02688018,459925799.6080467
Dec-17-2020,4.88140471,5.052973696,4.806967998,4.861284154,17899783.853546645,463158688.24416786
Dec-16-2020,4.638314064,4.923392061,4.599973954,4.882521558,5577135.565950643,445761223.79406077
Dec-15-2020,4.540162327,4.643334477,4.523416439,4.63483197,4349014.3648279635,433523722.4936121
Dec-14-2020,4.457761654,4.552231362,4.431822471,4.539396298,5086124.434100717,424198467.8132631
Dec-13-2020,4.259906898,4.489212747,4.244114468,4.457761654,4278062.238165795,415437768.5232078
Dec-12-2020,4.112662222,4.282544189,4.112662222,4.257281702,4290776.530775932,395729044.6384804
Dec-11-2020,4.219449359,4.220004407,4.047211847,4.118758154,4335543.896394224,388272429.76778525
Dec-10-2020,4.316633542,4.316633542,4.156688419,4.224402466,6324317.480383132,400833880.4917198
Dec-09-2020,4.217499725,4.336842197,4.103172163,4.317689615,7614787.478468176,400604244.5419218
Dec-08-2020,4.476231809,4.481169025,4.188255256,4.217499725,4608471.695114409,413952733.33295184
Dec-07-2020,4.527608862,4.53344991,4.422137785,4.478507942,3886398.123699815,422007090.5569478
Dec-06-2020,4.490655474,4.546024466,4.428707006,4.521422876,3531504.352524015,423376340.93657607
Dec-05-2020,4.328895852,4.486415102,4.29594461,4.486415102,5092610.648478068,417880009.8400826
Dec-04-2020,4.589859515,4.61001037,4.327053519,4.35179513,7211448.576453066,423462247.826347
Dec-03-2020,4.515195661,4.601850933,4.436006389,4.589859515,15168393.8623919,426828097.1835616
Dec-02-2020,4.511142279,4.573747268,4.41172778,4.522272754,16715746.095360361,423411799.20688814
Dec-01-2020,4.680975296,4.764909124,4.388353281,4.517394118,25179529.001587473,434633260.43609357
Nov-30-2020,4.289724438,4.686961592,4.289724438,4.686961592,17297616.128354035,428376847.76944774
Nov-29-2020,4.11228531,4.297778422,4.070137709,4.284889544,5511292.536320569,395056922.3638233
Nov-28-2020,3.985332406,4.168246148,3.944010856,4.11228531,5914939.224513926,381241159.7095481
Nov-27-2020,3.917727919,4.015639801,3.797982052,3.978946864,15462650.615850788,369664579.47942907
Nov-26-2020,4.171448655,4.209547673,3.655918148,3.908983903,20050475.494614605,367940554.74285245
Nov-25-2020,4.361703886,4.395712657,4.104418453,4.175852634,8371379.15512918,404809381.111855
Nov-24-2020,4.227129057,4.404770054,4.202664625,4.355819617,10141827.88391612,408053754.46891654
Nov-23-2020,4.083832756,4.227761831,4.03209929,4.227761831,7933352.245214977,390610064.91711485
Nov-22-2020,4.051626958,4.154043686,3.862580836,4.087545696,6058904.261843215,379648323.67746145
Nov-21-2020,3.950750632,4.06093804,3.887765086,4.06093804,6368591.2020878885,374272878.17464024
Nov-20-2020,3.755193475,3.97772587,3.755193475,3.950554384,4418884.188695914,366754535.4645081
Nov-19-2020,3.795634652,3.822327605,3.720252153,3.75306031,5517157.888970194,357020713.5990551
Nov-18-2020,3.843068827,3.949955817,3.731378569,3.799966908,8598756.539675007,360776891.0122754
Nov-17-2020,3.684693655,3.894574373,3.684693655,3.845019438,3614171.093299196,356553915.96770424
Nov-16-2020,3.589509507,3.725941979,3.579303636,3.686589463,2184010.9615360983,344563237.93220794
Nov-15-2020,3.665104576,3.681510165,3.549945562,3.589254851,1874912.3990644487,342616256.20691806
Nov-14-2020,3.740128466,3.740128466,3.590727098,3.669242494,1883071.1799123888,345010883.0824884
Nov-13-2020,3.695255549,3.744627524,3.689389879,3.738498312,2553337.5629217164,350824434.1914159
Nov-12-2020,3.690311005,3.735306886,3.636122452,3.695057982,3410590.9442365295,347109794.6690815
Nov-11-2020,3.656425438,3.762909609,3.653508852,3.690152333,3453490.3098825626,349980862.78658485
Nov-10-2020,3.540141804,3.683866983,3.512734844,3.658259499,4697811.5338623645,342021367.0377532
Nov-09-2020,3.55133307,3.596499075,3.41094295,3.534952441,3401831.273648869,332473537.27209127
Nov-08-2020,3.421478461,3.572432202,3.417071033,3.55133307,5939101.055506586,330071877.59123623
Nov-07-2020,3.589782095,3.628833477,3.340206343,3.423698103,7708061.813902325,333829091.48511624
Nov-06-2020,3.523511952,3.598383259,3.495303134,3.587660732,13502183.170280702,336068749.710185
Nov-05-2020,3.393722055,3.542083137,3.392427281,3.522279535,5817527.092126762,324971268.8924686
Nov-04-2020,3.473740248,3.479705535,3.34095475,3.389685905,3687318.3288004766,320297167.56387925
Nov-03-2020,3.505123049,3.51490794,3.411960704,3.469869719,4728157.887989319,325744236.17047304
Nov-02-2020,3.637687391,3.678245398,3.490922956,3.506690739,4135266.094919086,336948665.27459145
Nov-01-2020,3.702981857,3.720752643,3.619333961,3.633106944,4920030.377660299,345730449.44204456
Oct-31-2020,3.733154666,3.795552583,3.694918425,3.699053084,7075435.892844278,352582111.5815814
Oct-30-2020,3.853223127,3.878229375,3.659130863,3.737590351,12505454.304096874,353404252.9141413
Oct-29-2020,3.757068752,4.208667733,3.745861453,3.855459356,14120920.030994222,371074126.56919366
Oct-28-2020,4.021387674,4.040693033,3.696754824,3.757834346,5138220.802349658,364349453.1790775
Oct-27-2020,3.931702234,4.073814169,3.921034277,4.017855867,5600089.746307749,377842647.630941
Oct-26-2020,3.884019779,3.953329062,3.833743538,3.930820618,2823644.312939196,368473391.4433653
Oct-25-2020,3.941237633,3.969422668,3.861586916,3.885620102,3698438.635156691,368227458.3706363
Oct-24-2020,3.881945286,3.950953854,3.870041463,3.941187768,2979415.8765965966,368951496.7023024
Oct-23-2020,3.888299004,3.914030126,3.840440578,3.881923825,4112844.093208226,366165995.7877759
Oct-22-2020,3.751076111,3.933215154,3.751076111,3.881664014,7251190.239799611,363133344.86238414
Oct-21-2020,3.570505075,3.817347342,3.570443338,3.753266031,4060983.140925168,347460856.45676017
Oct-20-2020,3.616365889,3.638083565,3.56489747,3.571070289,2846419.9704058794,339711617.6396419
Oct-19-2020,3.607361464,3.63193608,3.557701878,3.615601157,1638039.893015407,338885912.6822115
Oct-18-2020,3.557143613,3.605509257,3.553356211,3.605421758,1217836.7575051237,338299766.54152036
Oct-17-2020,3.53094034,3.566096115,3.516012881,3.557143613,1820690.8624232651,335099291.34957767
Oct-16-2020,3.641086644,3.673387542,3.521042079,3.53094034,2526434.5763820293,336553013.2004414
Oct-15-2020,3.649197921,3.665850506,3.601444318,3.641086644,1649260.0884890074,343193426.1478353
Oct-14-2020,3.655922397,3.683879182,3.6049884,3.649936421,2579383.20129578,344002581.1932456
Oct-13-2020,3.647176735,3.672002571,3.619474401,3.6577589,4796964.23150559,344027007.9854203
Oct-12-2020,3.531061428,3.692231063,3.50157722,3.648938401,2607502.39481676,337127524.9486321
Oct-11-2020,3.51312572,3.543366784,3.499567794,3.531061428,3097038.952052371,332132131.9727763
Oct-10-2020,3.550473972,3.659694204,3.495346208,3.509222423,4197146.797924657,336552859.6379221
Oct-09-2020,3.469516075,3.56624728,3.454382571,3.551722218,2250212.3854392455,331471627.7077152
Oct-08-2020,3.40797544,3.468428536,3.334215902,3.463207105,2292579.835291308,321768844.2282352
Oct-07-2020,3.413876933,3.416384793,3.375812844,3.406026219,3242254.2447195044,320787639.46998245
Oct-06-2020,3.542406545,3.555667561,3.389931291,3.409583662,2869638.4103334174,329454614.0893915
Oct-05-2020,3.554382812,3.569459171,3.515066529,3.542397901,2391123.4506989145,333703757.5841748
Oct-04-2020,3.547156256,3.574946219,3.53366998,3.552346182,2159601.9248367427,334997714.549945
Oct-03-2020,3.531616291,3.57498451,3.523838691,3.547156256,2753521.667438518,334458360.5460683
Oct-02-2020,3.608346453,3.635081464,3.441617757,3.531616291,6572080.795698081,333039016.2712337
Oct-01-2020,3.656245672,3.664442603,3.36701109,3.6064421,4996715.110526453,337677531.7743768
Sep-30-2020,3.674669591,3.674669591,3.592376556,3.658240197,3084132.197607716,342553525.4670264
Sep-29-2020,3.602603328,3.682283796,3.597334671,3.674669591,3588425.182772033,342780421.42637444
Sep-28-2020,3.62176949,3.680072473,3.602754151,3.602754151,3681463.5801629038,344387892.78053945
Sep-27-2020,3.645327847,3.691192076,3.578945727,3.615835789,6673203.963310707,342054681.8669002
Sep-26-2020,3.629928145,3.65937056,3.604985685,3.649828116,8741514.966579644,342851129.8709526
Sep-25-2020,3.647621399,3.688142459,3.564327326,3.629928145,9254976.522146523,341610367.00634325
Sep-24-2020,3.439768787,3.661450122,3.419862842,3.647695987,6471119.162226007,334995453.87558216
Sep-23-2020,3.612518736,3.616782141,3.415592092,3.441665989,4479275.625203646,335851592.04745996
Sep-22-2020,3.605042392,3.666466571,3.564346149,3.61017475,9049741.555398162,340870657.13924915
Sep-21-2020,3.752491802,3.778967855,3.441159527,3.614247703,6702341.154293439,344804125.39426756
Sep-20-2020,3.849149848,3.849149848,3.686409974,3.752161122,2669311.8530069683,355217064.5261204
Sep-19-2020,3.847029251,3.868588745,3.788486761,3.848124861,3556320.0112404474,361851373.2787399
Sep-18-2020,3.846279011,3.940184426,3.791088976,3.815010072,4744849.195740246,364101547.2420904
Sep-17-2020,3.8314658,3.908908147,3.759071569,3.842116953,134867908.49308074,360113583.97203964
Sep-16-2020,3.823117449,3.875494064,3.725961675,3.8314658,7975816.867913963,358688252.2290465
Sep-15-2020,4.081478057,4.081478057,3.807064946,3.82288395,13101208.205801059,371115389.993572
Sep-14-2020,3.973080842,4.149999353,3.87907119,4.062473647,9860495.332233116,378892834.5627317
Sep-13-2020,3.992200503,4.16971374,3.872006304,3.946280878,8297250.94572977,378271174.2623138
Sep-12-2020,3.826692201,3.992200503,3.822117362,3.992200503,5991356.637884771,366495612.06018794
Sep-11-2020,3.781068082,3.827861761,3.682646076,3.824619173,9017191.704654157,354111107.9517529
Sep-10-2020,3.717383051,3.882087443,3.717383051,3.781068082,11314283.480197722,358243905.87850595
Sep-09-2020,3.579694493,3.757812989,3.512828242,3.719773159,11610120.649419839,344657634.3598159
Sep-08-2020,3.671388099,3.701539815,3.482421061,3.56657423,12084470.946801083,339319453.5257344
Sep-07-2020,3.651128666,3.680127286,3.382134147,3.65385518,10581563.900909666,336305999.616543
Sep-06-2020,3.325549712,3.655576417,3.220737974,3.65320679,12855030.62708346,324290989.99169326
Sep-05-2020,3.649610222,3.688179665,3.177112125,3.30838731,12822647.53501491,327264998.1492127
Sep-04-2020,3.623369535,3.834657451,3.49906884,3.648099107,16185893.30896521,349055224.98395073
Sep-03-2020,4.246121921,4.304054767,3.607526834,3.632216783,15354780.141939605,380780424.94082063
Sep-02-2020,4.475816228,4.484354969,4.08980078,4.251209488,32522141.57040546,404160371.13723063
Sep-01-2020,4.214401218,4.503250988,4.176713952,4.473108801,26546044.886541452,413455446.0815346
Aug-31-2020,4.209791868,4.235366554,4.101119232,4.217051324,19083377.98259877,394595957.4266571
Aug-30-2020,3.969821854,4.205391826,3.966486726,4.205391826,10568310.381184336,385852542.69561064
Aug-29-2020,3.806601172,4.007667205,3.781491791,3.972214303,8552460.22164624,370204795.2381459
Aug-28-2020,3.598778986,3.807025939,3.565738248,3.806601172,10285791.124417925,352699731.9903717
Aug-27-2020,3.620453181,3.686553746,3.529960259,3.598630853,8052980.917831082,338075413.23839456
Aug-26-2020,3.461343384,3.663264691,3.452404873,3.622313149,10238396.584901197,337641120.0686489
Aug-25-2020,3.47034116,3.483739874,3.312973625,3.465520993,6389623.965202663,322100197.1521075
Aug-24-2020,3.374049243,3.470674718,3.352625162,3.470674718,4443830.444485503,322579645.22289294
Aug-23-2020,3.346790992,3.393425486,3.277750133,3.376134444,3269849.2409947244,313597047.89113015
Aug-22-2020,3.274814378,3.346790992,3.218416568,3.346790992,5630667.777186528,311026288.9051778
Aug-21-2020,3.449387369,3.45339156,3.269092356,3.274858856,4855891.803933332,319514817.5406254
Aug-20-2020,3.34462448,3.459878314,3.340619959,3.449387369,4394790.561972732,320586583.0658769
Aug-19-2020,3.504679835,3.52284633,3.304368749,3.34462448,6725952.65166052,320403711.19013345
Aug-18-2020,3.522348749,3.577828807,3.471219625,3.507484593,8736814.371621244,333593805.3736815
Aug-17-2020,3.447556218,3.609589934,3.395777343,3.527877866,5703091.5862462,328786801.8726774
Aug-16-2020,3.448391646,3.452787926,3.34225273,3.447556218,4588087.575117209,322825704.0120534
Aug-15-2020,3.506304334,3.529922728,3.43507295,3.444645149,7396194.424080446,329013197.35027826
Aug-14-2020,3.456858655,3.531970298,3.417702717,3.502226449,7308953.013820698,328094251.3492083
Aug-13-2020,3.359878649,3.460486374,3.237818784,3.45885877,7301359.1677707955,314961440.62355125
Aug-12-2020,3.310615531,3.378129991,3.233152668,3.363367312,7747958.7455931585,313795024.09193355
Aug-11-2020,3.508184579,3.520104833,3.25923829,3.30895879,5512884.787888822,321687102.22820705
Aug-10-2020,3.447400988,3.530654455,3.437797411,3.504572196,4385754.639724745,329502114.626144
Aug-09-2020,3.49624224,3.504010573,3.414920236,3.441950223,3498183.1630742783,326504689.22993094
Aug-08-2020,3.425248826,3.491499379,3.390064464,3.478689969,7346377.704720227,325128911.9674019
Aug-07-2020,3.531754659,3.606008584,3.353936937,3.423503823,9023769.884784907,330786616.5008108
Aug-06-2020,3.606165535,3.613074299,3.522488211,3.53422472,7366616.810073636,336637836.7511486
Aug-05-2020,3.475777968,3.604524027,3.444714048,3.604330018,8662685.944577461,335027872.9346401
Aug-04-2020,3.53949836,3.618679144,3.417375137,3.473354388,14885138.953091392,330819211.25513154
Aug-03-2020,3.347682342,3.565833517,3.331799205,3.535087455,14780937.6211283,327952916.7591949
Aug-02-2020,3.494676553,3.678201426,3.273070617,3.344185355,18213335.30538966,321486349.993405
Aug-01-2020,3.417319424,3.498142542,3.394669354,3.494318655,10698873.399002552,326667837.9966669
Jul-31-2020,3.325426191,3.440764989,3.301216108,3.420890889,7616476.318180458,318322721.36637056
Jul-30-2020,3.326247776,3.373503755,3.257282746,3.329573846,8633829.704279115,311636369.62543905
Jul-29-2020,3.325044612,3.388864124,3.308940647,3.326266284,11110202.936716702,316983753.4453918
Jul-28-2020,3.419184463,3.493719717,3.250568567,3.32333532,25813507.4240243,318517526.8838889
Jul-27-2020,3.114232514,3.479250686,3.114232514,3.411756778,16711369.433133805,310444530.7435152
Jul-26-2020,3.037347605,3.136825393,3.014929597,3.114232514,8390493.503769856,290431930.3085571
Jul-25-2020,2.980579179,3.049485185,2.967435075,3.035788248,5968523.200137825,282832368.9328587
Jul-24-2020,3.005975693,3.024746575,2.933564756,2.979545403,5855026.374699335,281451989.0775566
Jul-23-2020,3.0019758,3.03314895,2.967076716,3.002392662,5884233.43113921,282456705.78340757
Jul-22-2020,2.981731313,3.014354978,2.931435396,3.0019758,3513698.4678318966,279021428.510132
Jul-21-2020,2.885777306,3.001248702,2.882783374,2.981731313,5021579.080707194,278165780.402043
Jul-20-2020,2.923266622,2.935664301,2.875905231,2.88888695,4093275.8036927376,274819372.07693374
Jul-19-2020,2.925746132,2.950266537,2.902884207,2.923266622,2915534.7324960725,275911076.0232184
Jul-18-2020,2.942481626,2.943419152,2.909585795,2.927008693,2589165.5907384516,276458530.5138445
Jul-17-2020,2.976887686,2.978285902,2.939938809,2.942481626,2836394.3506458886,279225401.6008906
Jul-16-2020,3.052121373,3.0605689,2.940032519,2.976887686,3421606.564261354,282253364.22681254
Jul-15-2020,3.102159418,3.107465164,3.041133744,3.052120984,3867799.8104535844,289971698.3314876
Jul-14-2020,3.108498093,3.12063535,3.071762891,3.102159418,5257397.357194452,292273848.76210093
Jul-13-2020,3.112810669,3.146254772,3.073431238,3.108498093,3590672.370429522,293450150.99444306
Jul-12-2020,3.04999966,3.130447737,3.04999966,3.107351178,3132132.80187107,291815555.3485852
Jul-11-2020,3.036120046,3.054689677,3.021096551,3.05158114,2795862.242449154,286851624.2291227
Jul-10-2020,3.012156884,3.04107206,2.961899448,3.036120046,3104075.701300367,282488458.8510242
Jul-09-2020,3.061720086,3.062986954,2.97964915,3.012156884,3458863.6397228483,285506971.99726075
Jul-08-2020,2.979208438,3.07130086,2.974176042,3.06001381,3662101.274971328,285340446.89450294
Jul-07-2020,2.991662489,3.008806781,2.952779701,2.977717102,3066327.37565297,280872306.45497096
Jul-06-2020,2.862779145,3.011552643,2.842536801,2.990126315,2535751.2121778475,275088079.3177641
Jul-05-2020,2.885033188,2.888770492,2.820029398,2.859879184,2071256.8824202323,269812526.3634428
Jul-04-2020,2.861976489,2.899511575,2.856621287,2.883452026,1898745.5122814903,270830760.75328094
Jul-03-2020,2.86729912,2.881252867,2.858958415,2.860443597,2474336.380910566,270872284.92993224
Jul-02-2020,2.931478259,2.941781255,2.851387165,2.867524077,2593216.7972505777,274035320.372977
Jul-01-2020,2.886876583,2.942461683,2.872643097,2.931478259,2416725.3422008064,274990689.80439967
Jun-30-2020,2.89863547,2.902266585,2.856505622,2.887037141,2239640.864684922,272218776.8800789
Jun-29-2020,2.86802534,2.911035173,2.840202522,2.89863547,1840363.6195921365,270824666.94690645
Jun-28-2020,2.828891808,2.88534064,2.806339947,2.865044029,3025270.720283427,268540521.6988846
Jun-27-2020,2.90916208,2.924734528,2.801537763,2.828219083,2090043.9212201831,272709560.0576836
Jun-26-2020,2.93290283,2.948107278,2.882832075,2.90916208,1975065.8165017543,275262302.01401424
Jun-25-2020,2.945661137,2.953061056,2.871518278,2.934151919,2889469.000986832,276584346.67259777
Jun-24-2020,3.039409408,3.06342395,2.927342935,2.945201504,2747028.257326452,282396063.6853476
Jun-23-2020,3.058065897,3.065934122,3.031463303,3.03786474,2693845.1437475667,287282263.49976635
Jun-22-2020,2.963837153,3.06642928,2.961374051,3.059607244,2105582.5682453774,284400357.90492153
Jun-21-2020,2.973679174,3.004814482,2.960652468,2.962450257,1996102.6548252408,281120408.82918566
Jun-20-2020,2.977602184,2.98836226,2.943879077,2.975371703,1997964.9182710887,280276683.7261281
